strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:NDC,0,morocco,8,yield_agrc_sugar_cane_tonne,504119.2133596042,504119.2133596042,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2023,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,316.7154648
PFLO:NDC,0,morocco,9,yield_agrc_sugar_cane_tonne,534292.340819912,534292.340819912,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2024,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,326.67616616796
PFLO:NDC,0,morocco,10,yield_agrc_sugar_cane_tonne,533828.1932615526,533828.1932615526,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2025,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,337.4630131748261
PFLO:NDC,0,morocco,11,yield_agrc_sugar_cane_tonne,533657.47020359,533657.47020359,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2026,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,348.8760122803987
PFLO:NDC,0,morocco,12,yield_agrc_sugar_cane_tonne,533720.2098495645,533720.2098495645,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2027,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,360.7203528973182
PFLO:NDC,0,morocco,13,yield_agrc_sugar_cane_tonne,533972.8353692532,533972.8353692532,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2028,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,372.9090936217186
PFLO:NDC,0,morocco,14,yield_agrc_sugar_cane_tonne,534616.5774087247,534616.5774087247,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2029,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,385.6215646232829
PFLO:NDC,0,morocco,15,yield_agrc_sugar_cane_tonne,535483.7646722421,535483.7646722421,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2030,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,398.6240226522625
PFLO:NDC,0,morocco,16,yield_agrc_sugar_cane_tonne,536522.4869460334,536522.4869460334,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2031,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,411.9166842658149
PFLO:NDC,0,morocco,17,yield_agrc_sugar_cane_tonne,537692.8388251906,537692.8388251906,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2032,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,425.4994496946236
PFLO:NDC,0,morocco,18,yield_agrc_sugar_cane_tonne,538964.4010996567,538964.4010996567,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2033,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,439.3718922077129
PFLO:NDC,0,morocco,19,yield_agrc_sugar_cane_tonne,540314.2651171372,540314.2651171372,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2034,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,453.5332477225603
PFLO:NDC,0,morocco,20,yield_agrc_sugar_cane_tonne,541725.4684135868,541725.4684135868,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2035,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,467.9824046920487
PFLO:NDC,0,morocco,21,yield_agrc_sugar_cane_tonne,543185.9265970773,543185.9265970773,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2036,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,482.7178943001522
PFLO:NDC,0,morocco,22,yield_agrc_sugar_cane_tonne,544687.5328817983,544687.5328817983,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2037,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,497.7378809985261
PFLO:NDC,0,morocco,23,yield_agrc_sugar_cane_tonne,546225.4519500536,546225.4519500536,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2038,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,513.0401534163518
PFLO:NDC,0,morocco,24,yield_agrc_sugar_cane_tonne,547797.70781588,547797.70781588,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2039,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,528.6221156758853
PFLO:NDC,0,morocco,25,yield_agrc_sugar_cane_tonne,549404.7971290954,549404.7971290954,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2040,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,544.4807791461619
PFLO:NDC,0,morocco,26,yield_agrc_sugar_cane_tonne,551050.0748093096,551050.0748093096,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2041,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,560.8152025205468
PFLO:NDC,0,morocco,27,yield_agrc_sugar_cane_tonne,552736.2895427954,552736.2895427954,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2042,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,577.6396585961633
PFLO:NDC,0,morocco,28,yield_agrc_sugar_cane_tonne,554468.8581021508,554468.8581021508,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2043,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,594.9688483540482
PFLO:NDC,0,morocco,29,yield_agrc_sugar_cane_tonne,556255.8869026055,556255.8869026055,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2044,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,612.8179138046696
PFLO:NDC,0,morocco,30,yield_agrc_sugar_cane_tonne,558108.1806577531,558108.1806577531,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2045,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,631.2024512188098
PFLO:NDC,0,morocco,31,yield_agrc_sugar_cane_tonne,560039.3970067995,560039.3970067995,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2046,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,650.1385247553741
PFLO:NDC,0,morocco,32,yield_agrc_sugar_cane_tonne,562066.2444721733,562066.2444721733,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2047,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,669.6426804980354
PFLO:NDC,0,morocco,33,yield_agrc_sugar_cane_tonne,564209.0181111305,564209.0181111305,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2048,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,689.7319609129764
PFLO:NDC,0,morocco,34,yield_agrc_sugar_cane_tonne,566492.0526642313,566492.0526642313,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2049,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,710.4239197403657
PFLO:NDC,0,morocco,35,yield_agrc_sugar_cane_tonne,569022.1076610999,569022.1076610999,0.0,cb:agrc:crop_value:crops_produced:sugar_cane,0.0,cb,agrc,crop_value,crops_produced,sugar_cane,2050,NDC,6003,72072,cb:agrc:crop_value:crops_produced:sugar_cane:6003,731.7366373325766
PFLO:NDC,0,morocco,3,yield_agrc_tubers_tonne,3314485.987954149,3314485.987954149,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2018,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,294.3
PFLO:NDC,0,morocco,4,yield_agrc_tubers_tonne,3409817.2445990136,3409817.2445990136,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2019,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,302.81
PFLO:NDC,0,morocco,5,yield_agrc_tubers_tonne,3510951.5672333343,3510951.5672333343,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2020,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,281.08
PFLO:NDC,0,morocco,6,yield_agrc_tubers_tonne,3534825.8873037444,3534825.8873037444,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2021,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,303.62
PFLO:NDC,0,morocco,7,yield_agrc_tubers_tonne,3560508.4476087852,3560508.4476087852,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2022,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,307.44
PFLO:NDC,0,morocco,8,yield_agrc_tubers_tonne,3570715.9491182403,3570715.9491182403,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2023,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,316.7154648
PFLO:NDC,0,morocco,9,yield_agrc_tubers_tonne,3569283.4101105444,3569283.4101105444,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2024,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,326.67616616796
PFLO:NDC,0,morocco,10,yield_agrc_tubers_tonne,3605161.7143238904,3605161.7143238904,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2025,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,337.4630131748261
PFLO:NDC,0,morocco,11,yield_agrc_tubers_tonne,3640697.4096572218,3640697.4096572218,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2026,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,348.8760122803987
PFLO:NDC,0,morocco,12,yield_agrc_tubers_tonne,3675843.036599629,3675843.036599629,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2027,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,360.7203528973182
PFLO:NDC,0,morocco,13,yield_agrc_tubers_tonne,3710584.931173469,3710584.931173469,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2028,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,372.9090936217186
PFLO:NDC,0,morocco,14,yield_agrc_tubers_tonne,3745188.171579583,3745188.171579583,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2029,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,385.6215646232829
PFLO:NDC,0,morocco,15,yield_agrc_tubers_tonne,3778998.326308853,3778998.326308853,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2030,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,398.6240226522625
PFLO:NDC,0,morocco,16,yield_agrc_tubers_tonne,3812043.9653967866,3812043.9653967866,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2031,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,411.9166842658149
PFLO:NDC,0,morocco,17,yield_agrc_tubers_tonne,3844347.148308168,3844347.148308168,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2032,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,425.4994496946236
PFLO:NDC,0,morocco,18,yield_agrc_tubers_tonne,3875924.9828004753,3875924.9828004753,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2033,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,439.3718922077129
PFLO:NDC,0,morocco,19,yield_agrc_tubers_tonne,3906790.4039805,3906790.4039805,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2034,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,453.5332477225603
PFLO:NDC,0,morocco,20,yield_agrc_tubers_tonne,3936952.407096491,3936952.407096491,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2035,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,467.9824046920487
PFLO:NDC,0,morocco,21,yield_agrc_tubers_tonne,3966417.0015292745,3966417.0015292745,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2036,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,482.7178943001522
PFLO:NDC,0,morocco,22,yield_agrc_tubers_tonne,3995187.3014090345,3995187.3014090345,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2037,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,497.7378809985261
PFLO:NDC,0,morocco,23,yield_agrc_tubers_tonne,4023263.409513705,4023263.409513705,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2038,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,513.0401534163518
PFLO:NDC,0,morocco,24,yield_agrc_tubers_tonne,4050643.009740861,4050643.009740861,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2039,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,528.6221156758853
PFLO:NDC,0,morocco,25,yield_agrc_tubers_tonne,4077321.1197522487,4077321.1197522487,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2040,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,544.4807791461619
PFLO:NDC,0,morocco,26,yield_agrc_tubers_tonne,4103313.609892297,4103313.609892297,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2041,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,560.8152025205468
PFLO:NDC,0,morocco,27,yield_agrc_tubers_tonne,4128606.637134956,4128606.637134956,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2042,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,577.6396585961633
PFLO:NDC,0,morocco,28,yield_agrc_tubers_tonne,4153181.634419923,4153181.634419923,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2043,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,594.9688483540482
PFLO:NDC,0,morocco,29,yield_agrc_tubers_tonne,4177015.3826057576,4177015.3826057576,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2044,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,612.8179138046696
PFLO:NDC,0,morocco,30,yield_agrc_tubers_tonne,4200079.192876061,4200079.192876061,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2045,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,631.2024512188098
PFLO:NDC,0,morocco,31,yield_agrc_tubers_tonne,4222338.301558838,4222338.301558838,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2046,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,650.1385247553741
PFLO:NDC,0,morocco,32,yield_agrc_tubers_tonne,4243750.724448883,4243750.724448883,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2047,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,669.6426804980354
PFLO:NDC,0,morocco,33,yield_agrc_tubers_tonne,4264267.418172256,4264267.418172256,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2048,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,689.7319609129764
PFLO:NDC,0,morocco,34,yield_agrc_tubers_tonne,4283830.7149922615,4283830.7149922615,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2049,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,710.4239197403657
PFLO:NDC,0,morocco,35,yield_agrc_tubers_tonne,4302404.680897915,4302404.680897915,0.0,cb:agrc:crop_value:crops_produced:tubers,0.0,cb,agrc,crop_value,crops_produced,tubers,2050,NDC,6003,72072,cb:agrc:crop_value:crops_produced:tubers:6003,731.7366373325766
PFLO:NDC,0,morocco,3,yield_agrc_vegetables_and_vines_tonne,4231508.510013758,4231508.510013758,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2018,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,294.3
PFLO:NDC,0,morocco,4,yield_agrc_vegetables_and_vines_tonne,4618938.8105958225,4618938.8105958225,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2019,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,302.81
PFLO:NDC,0,morocco,5,yield_agrc_vegetables_and_vines_tonne,4332919.324903071,4332919.324903071,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2020,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,281.08
PFLO:NDC,0,morocco,6,yield_agrc_vegetables_and_vines_tonne,4364858.113545825,4364858.113545825,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2021,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,303.62
PFLO:NDC,0,morocco,7,yield_agrc_vegetables_and_vines_tonne,4398706.877504617,4398706.877504617,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2022,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,307.44
PFLO:NDC,0,morocco,8,yield_agrc_vegetables_and_vines_tonne,4413117.629241211,4413117.629241211,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2023,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,316.7154648
PFLO:NDC,0,morocco,9,yield_agrc_vegetables_and_vines_tonne,4412906.58778838,4412906.58778838,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2024,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,326.67616616796
PFLO:NDC,0,morocco,10,yield_agrc_vegetables_and_vines_tonne,4458613.049862915,4458613.049862915,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2025,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,337.4630131748261
PFLO:NDC,0,morocco,11,yield_agrc_vegetables_and_vines_tonne,4503726.118865806,4503726.118865806,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2026,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,348.8760122803987
PFLO:NDC,0,morocco,12,yield_agrc_vegetables_and_vines_tonne,4548209.15653945,4548209.15653945,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2027,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,360.7203528973182
PFLO:NDC,0,morocco,13,yield_agrc_vegetables_and_vines_tonne,4592064.420499799,4592064.420499799,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2028,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,372.9090936217186
PFLO:NDC,0,morocco,14,yield_agrc_vegetables_and_vines_tonne,4635602.732933331,4635602.732933331,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2029,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,385.6215646232829
PFLO:NDC,0,morocco,15,yield_agrc_vegetables_and_vines_tonne,4678042.503518702,4678042.503518702,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2030,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,398.6240226522625
PFLO:NDC,0,morocco,16,yield_agrc_vegetables_and_vines_tonne,4719441.246587162,4719441.246587162,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2031,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,411.9166842658149
PFLO:NDC,0,morocco,17,yield_agrc_vegetables_and_vines_tonne,4759843.788084258,4759843.788084258,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2032,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,425.4994496946236
PFLO:NDC,0,morocco,18,yield_agrc_vegetables_and_vines_tonne,4799285.224718655,4799285.224718655,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2033,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,439.3718922077129
PFLO:NDC,0,morocco,19,yield_agrc_vegetables_and_vines_tonne,4837792.674736255,4837792.674736255,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2034,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,453.5332477225603
PFLO:NDC,0,morocco,20,yield_agrc_vegetables_and_vines_tonne,4875386.169290429,4875386.169290429,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2035,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,467.9824046920487
PFLO:NDC,0,morocco,21,yield_agrc_vegetables_and_vines_tonne,4912080.299072436,4912080.299072436,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2036,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,482.7178943001522
PFLO:NDC,0,morocco,22,yield_agrc_vegetables_and_vines_tonne,4947884.686731582,4947884.686731582,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2037,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,497.7378809985261
PFLO:NDC,0,morocco,23,yield_agrc_vegetables_and_vines_tonne,4982804.122893242,4982804.122893242,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2038,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,513.0401534163518
PFLO:NDC,0,morocco,24,yield_agrc_vegetables_and_vines_tonne,5016839.51837236,5016839.51837236,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2039,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,528.6221156758853
PFLO:NDC,0,morocco,25,yield_agrc_vegetables_and_vines_tonne,5049987.768658779,5049987.768658779,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2040,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,544.4807791461619
PFLO:NDC,0,morocco,26,yield_agrc_vegetables_and_vines_tonne,5082271.025365317,5082271.025365317,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2041,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,560.8152025205468
PFLO:NDC,0,morocco,27,yield_agrc_vegetables_and_vines_tonne,5113674.161356425,5113674.161356425,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2042,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,577.6396585961633
PFLO:NDC,0,morocco,28,yield_agrc_vegetables_and_vines_tonne,5144175.803625843,5144175.803625843,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2043,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,594.9688483540482
PFLO:NDC,0,morocco,29,yield_agrc_vegetables_and_vines_tonne,5173748.487867309,5173748.487867309,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2044,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,612.8179138046696
PFLO:NDC,0,morocco,30,yield_agrc_vegetables_and_vines_tonne,5202357.696433172,5202357.696433172,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2045,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,631.2024512188098
PFLO:NDC,0,morocco,31,yield_agrc_vegetables_and_vines_tonne,5229961.147459792,5229961.147459792,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2046,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,650.1385247553741
PFLO:NDC,0,morocco,32,yield_agrc_vegetables_and_vines_tonne,5256507.404582523,5256507.404582523,0.0,cb:agrc:crop_value:crops_produced:vegetables,0.0,cb,agrc,crop_value,crops_produced,vegetables,2047,NDC,6003,72072,cb:agrc:crop_value:crops_produced:vegetables:6003,669.6426804980354
