strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value,name,sector,cb_type,item_1,item_2,Year,strategy,strategy_id,primary_id,ids,gdp_mmm_usd
PFLO:LEP,0.0,morocco,21.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,8241.33794361155,5563.373743698564,-2677.964199912986,cb:entc:sector_specific:fuel_cost:X,0.0013389820999564928,cb,entc,sector_specific,fuel_cost,X,2036.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,482.717894300152
PFLO:LEP,0.0,morocco,22.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,8417.55586284038,5373.749536504511,-3043.8063263358695,cb:entc:sector_specific:fuel_cost:X,0.001521903163167935,cb,entc,sector_specific,fuel_cost,X,2037.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,497.737880998526
PFLO:LEP,0.0,morocco,23.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,8596.194269560443,5176.167838410511,-3420.026431149932,cb:entc:sector_specific:fuel_cost:X,0.0017100132155749661,cb,entc,sector_specific,fuel_cost,X,2038.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,513.040153416352
PFLO:LEP,0.0,morocco,24.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,8777.213125948203,4971.172325668043,-3806.040800280159,cb:entc:sector_specific:fuel_cost:X,0.0019030204001400793,cb,entc,sector_specific,fuel_cost,X,2039.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,528.622115675885
PFLO:LEP,0.0,morocco,25.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,8960.572233026369,5504.227573635253,-3456.344659391116,cb:entc:sector_specific:fuel_cost:X,0.001728172329695558,cb,entc,sector_specific,fuel_cost,X,2040.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,544.480779146162
PFLO:LEP,0.0,morocco,26.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,9148.501689467914,5363.996006675003,-3784.50568279291,cb:entc:sector_specific:fuel_cost:X,0.001892252841396455,cb,entc,sector_specific,fuel_cost,X,2041.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,560.815202520547
PFLO:LEP,0.0,morocco,27.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,9341.135853373622,5139.3336930424375,-4201.802160331183,cb:entc:sector_specific:fuel_cost:X,0.0021009010801655917,cb,entc,sector_specific,fuel_cost,X,2042.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,577.639658596163
PFLO:LEP,0.0,morocco,28.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,9538.616242387963,4921.692952515411,-4616.923289872551,cb:entc:sector_specific:fuel_cost:X,0.0023084616449362758,cb,entc,sector_specific,fuel_cost,X,2043.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,594.968848354048
PFLO:LEP,0.0,morocco,29.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,9741.093524844324,4721.407970558159,-5019.685554286165,cb:entc:sector_specific:fuel_cost:X,0.0025098427771430825,cb,entc,sector_specific,fuel_cost,X,2044.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,612.81791380467
PFLO:LEP,0.0,morocco,30.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,9948.704080798176,4443.634430224622,-5505.069650573554,cb:entc:sector_specific:fuel_cost:X,0.0027525348252867773,cb,entc,sector_specific,fuel_cost,X,2045.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,631.20245121881
PFLO:LEP,0.0,morocco,31.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,10161.630521190089,4324.038977212755,-5837.5915439773335,cb:entc:sector_specific:fuel_cost:X,0.0029187957719886666,cb,entc,sector_specific,fuel_cost,X,2046.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,650.138524755374
PFLO:LEP,0.0,morocco,32.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,10380.012547687194,4412.127304231291,-5967.885243455902,cb:entc:sector_specific:fuel_cost:X,0.002983942621727951,cb,entc,sector_specific,fuel_cost,X,2047.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,669.642680498035
PFLO:LEP,0.0,morocco,33.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,10604.016840154347,4496.411174044684,-6107.605666109663,cb:entc:sector_specific:fuel_cost:X,0.0030538028330548313,cb,entc,sector_specific,fuel_cost,X,2048.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,689.731960912976
PFLO:LEP,0.0,morocco,34.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,10833.80458229118,4570.1776707312365,-6263.626911559945,cb:entc:sector_specific:fuel_cost:X,0.0031318134557799726,cb,entc,sector_specific,fuel_cost,X,2049.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,710.423919740366
PFLO:LEP,0.0,morocco,35.0,totalvalue_enfu_fuel_consumed_entc_fuel_waste,11068.701014340777,4662.016075162691,-6406.684939178086,cb:entc:sector_specific:fuel_cost:X,0.003203342469589043,cb,entc,sector_specific,fuel_cost,X,2050.0,Low Emission Pathway,6003,72072,cb:entc:sector_specific:fuel_cost:X:6003,731.736637332577
PFLO:LEP,0.0,morocco,7.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,26358.886203527687,26358.886203527687,0.0,cb:trns:sector_specific:fuel_cost:X,0.0,cb,trns,sector_specific,fuel_cost,X,2022.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,307.44
PFLO:LEP,0.0,morocco,8.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,26802.03097301104,26802.03097301104,0.0,cb:trns:sector_specific:fuel_cost:X,0.0,cb,trns,sector_specific,fuel_cost,X,2023.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,316.7154648
PFLO:LEP,0.0,morocco,9.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,27279.45819883674,27279.45819883675,9.094947017729282e-12,cb:trns:sector_specific:fuel_cost:X,0.0,cb,trns,sector_specific,fuel_cost,X,2024.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,326.67616616796
PFLO:LEP,0.0,morocco,10.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,27798.96106422567,27798.961064225685,1.0913936421275139e-11,cb:trns:sector_specific:fuel_cost:X,-5.4569682106375696e-18,cb,trns,sector_specific,fuel_cost,X,2025.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,337.463013174826
PFLO:LEP,0.0,morocco,11.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,28345.618954066817,28345.618954066817,0.0,cb:trns:sector_specific:fuel_cost:X,0.0,cb,trns,sector_specific,fuel_cost,X,2026.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,348.876012280399
PFLO:LEP,0.0,morocco,12.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,28905.473395833487,28905.473395833487,0.0,cb:trns:sector_specific:fuel_cost:X,0.0,cb,trns,sector_specific,fuel_cost,X,2027.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,360.720352897318
PFLO:LEP,0.0,morocco,13.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,29472.1919325125,27561.150825949688,-1911.0411065628168,cb:trns:sector_specific:fuel_cost:X,0.0009555205532814084,cb,trns,sector_specific,fuel_cost,X,2028.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,372.909093621719
PFLO:LEP,0.0,morocco,14.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,30056.474572991952,26319.080754285726,-3737.3938187062295,cb:trns:sector_specific:fuel_cost:X,0.001868696909353115,cb,trns,sector_specific,fuel_cost,X,2029.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,385.621564623283
PFLO:LEP,0.0,morocco,15.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,30642.874079461002,25154.920211049786,-5487.953868411215,cb:trns:sector_specific:fuel_cost:X,0.0027439769342056074,cb,trns,sector_specific,fuel_cost,X,2030.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,398.624022652263
PFLO:LEP,0.0,morocco,16.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,31231.04796647426,24060.653273749165,-7170.394692725096,cb:trns:sector_specific:fuel_cost:X,0.003585197346362548,cb,trns,sector_specific,fuel_cost,X,2031.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,411.916684265815
PFLO:LEP,0.0,morocco,17.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,31820.65465784583,23029.292832829564,-8791.361825016264,cb:trns:sector_specific:fuel_cost:X,0.004395680912508132,cb,trns,sector_specific,fuel_cost,X,2032.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,425.499449694624
PFLO:LEP,0.0,morocco,18.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,32411.35598370806,22054.72376011832,-10356.632223589739,cb:trns:sector_specific:fuel_cost:X,0.005178316111794869,cb,trns,sector_specific,fuel_cost,X,2033.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,439.371892207713
PFLO:LEP,0.0,morocco,19.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,33002.81584030133,21131.571470048373,-11871.244370252954,cb:trns:sector_specific:fuel_cost:X,0.005935622185126478,cb,trns,sector_specific,fuel_cost,X,2034.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,453.53324772256
PFLO:LEP,0.0,morocco,20.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,33594.694641150534,20255.091090316782,-13339.60355083375,cb:trns:sector_specific:fuel_cost:X,0.006669801775416876,cb,trns,sector_specific,fuel_cost,X,2035.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,467.982404692049
PFLO:LEP,0.0,morocco,21.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,34186.65473437096,19421.082091828066,-14765.572642542895,cb:trns:sector_specific:fuel_cost:X,0.0073827863212714475,cb,trns,sector_specific,fuel_cost,X,2036.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,482.717894300152
PFLO:LEP,0.0,morocco,22.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,34778.35792586024,18625.812280138245,-16152.545645721995,cb:trns:sector_specific:fuel_cost:X,0.008076272822860999,cb,trns,sector_specific,fuel_cost,X,2037.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,497.737880998526
PFLO:LEP,0.0,morocco,23.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,35369.46024275633,17865.952906987124,-17503.5073357692,cb:trns:sector_specific:fuel_cost:X,0.008751753667884601,cb,trns,sector_specific,fuel_cost,X,2038.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,513.040153416352
PFLO:LEP,0.0,morocco,24.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,35959.61901542617,17138.53007687124,-18821.088938554934,cb:trns:sector_specific:fuel_cost:X,0.009410544469277467,cb,trns,sector_specific,fuel_cost,X,2039.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,528.622115675885
PFLO:LEP,0.0,morocco,25.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,36548.4892870698,16440.87827491035,-20107.61101215945,cb:trns:sector_specific:fuel_cost:X,0.010053805506079726,cb,trns,sector_specific,fuel_cost,X,2040.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,544.480779146162
PFLO:LEP,0.0,morocco,26.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,37146.5114686083,15775.183887742494,-21371.32758086581,cb:trns:sector_specific:fuel_cost:X,0.010685663790432908,cb,trns,sector_specific,fuel_cost,X,2041.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,560.815202520547
PFLO:LEP,0.0,morocco,27.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,37753.867441844675,15138.736573122178,-22615.1308687225,cb:trns:sector_specific:fuel_cost:X,0.01130756543436125,cb,trns,sector_specific,fuel_cost,X,2042.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,577.639658596163
PFLO:LEP,0.0,morocco,28.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,38370.7440745382,14529.079507551949,-23841.664566986256,cb:trns:sector_specific:fuel_cost:X,0.011920832283493128,cb,trns,sector_specific,fuel_cost,X,2043.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,594.968848354048
PFLO:LEP,0.0,morocco,29.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,38997.344245809836,13943.983564965167,-25053.36068084467,cb:trns:sector_specific:fuel_cost:X,0.012526680340422336,cb,trns,sector_specific,fuel_cost,X,2044.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,612.81791380467
PFLO:LEP,0.0,morocco,30.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,39633.879472087356,13381.418308925928,-26252.461163161424,cb:trns:sector_specific:fuel_cost:X,0.013126230581580712,cb,trns,sector_specific,fuel_cost,X,2045.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,631.20245121881
PFLO:LEP,0.0,morocco,31.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,40280.5693617955,12839.52942263728,-27441.039939158218,cb:trns:sector_specific:fuel_cost:X,0.013720519969579108,cb,trns,sector_specific,fuel_cost,X,2046.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,650.138524755374
PFLO:LEP,0.0,morocco,32.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,40937.61192668109,12316.61086272151,-28621.00106395959,cb:trns:sector_specific:fuel_cost:X,0.014310500531979794,cb,trns,sector_specific,fuel_cost,X,2047.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,669.642680498035
PFLO:LEP,0.0,morocco,33.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,41605.226677099214,11811.101812424746,-29794.12486467447,cb:trns:sector_specific:fuel_cost:X,0.014897062432337236,cb,trns,sector_specific,fuel_cost,X,2048.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,689.731960912976
PFLO:LEP,0.0,morocco,34.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,42283.638496929794,11321.566449741122,-30962.072047188674,cb:trns:sector_specific:fuel_cost:X,0.015481036023594338,cb,trns,sector_specific,fuel_cost,X,2049.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,710.423919740366
PFLO:LEP,0.0,morocco,35.0,totalvalue_enfu_fuel_consumed_trns_fuel_natural_gas,42973.069990994314,10846.6791687862,-32126.39082220811,cb:trns:sector_specific:fuel_cost:X,0.016063195411104056,cb,trns,sector_specific,fuel_cost,X,2050.0,Low Emission Pathway,6003,72072,cb:trns:sector_specific:fuel_cost:X:6003,731.736637332577
PFLO:LEP,0.0,morocco,7.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,0.0,cb,ippu,air_pollution,X,cement,2022.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,307.44
PFLO:LEP,0.0,morocco,8.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,0.0,cb,ippu,air_pollution,X,cement,2023.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,316.7154648
PFLO:LEP,0.0,morocco,9.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,0.0,cb,ippu,air_pollution,X,cement,2024.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,326.67616616796
PFLO:LEP,0.0,morocco,10.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2025.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,337.463013174826
PFLO:LEP,0.0,morocco,11.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2026.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,348.876012280399
PFLO:LEP,0.0,morocco,12.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2027.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,360.720352897318
PFLO:LEP,0.0,morocco,13.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2028.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,372.909093621719
PFLO:LEP,0.0,morocco,14.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2029.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,385.621564623283
PFLO:LEP,0.0,morocco,15.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2030.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,398.624022652263
PFLO:LEP,0.0,morocco,16.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2031.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,411.916684265815
PFLO:LEP,0.0,morocco,17.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2032.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,425.499449694624
PFLO:LEP,0.0,morocco,18.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2033.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,439.371892207713
PFLO:LEP,0.0,morocco,19.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2034.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,453.53324772256
PFLO:LEP,0.0,morocco,20.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2035.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,467.982404692049
PFLO:LEP,0.0,morocco,21.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2036.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,482.717894300152
PFLO:LEP,0.0,morocco,22.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2037.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,497.737880998526
PFLO:LEP,0.0,morocco,23.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2038.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,513.040153416352
PFLO:LEP,0.0,morocco,24.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2039.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,528.622115675885
PFLO:LEP,0.0,morocco,25.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2040.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,544.480779146162
PFLO:LEP,0.0,morocco,26.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2041.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,560.815202520547
PFLO:LEP,0.0,morocco,27.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2042.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,577.639658596163
PFLO:LEP,0.0,morocco,28.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2043.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,594.968848354048
PFLO:LEP,0.0,morocco,29.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2044.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,612.81791380467
PFLO:LEP,0.0,morocco,30.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2045.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,631.20245121881
PFLO:LEP,0.0,morocco,31.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2046.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,650.138524755374
PFLO:LEP,0.0,morocco,32.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2047.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,669.642680498035
PFLO:LEP,0.0,morocco,33.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2048.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,689.731960912976
PFLO:LEP,0.0,morocco,34.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2049.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,710.423919740366
PFLO:LEP,0.0,morocco,35.0,prod_ippu_cement_tonne,0.0,0.0,0.0,cb:ippu:air_pollution:X:cement,-0.0,cb,ippu,air_pollution,X,cement,2050.0,Low Emission Pathway,6003,72072,cb:ippu:air_pollution:X:cement:6003,731.736637332577
PFLO:LEP,0.0,morocco,7.0,passenger_distance_traveled_trns_aviation,26821391214.1567,26821391214.1567,0.0,cb:trns:system_cost:passenger_transport:aviation,0.0,cb,trns,system_cost,passenger_transport,aviation,2022.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,307.44
PFLO:LEP,0.0,morocco,8.0,passenger_distance_traveled_trns_aviation,27505694292.3286,27505694292.3286,0.0,cb:trns:system_cost:passenger_transport:aviation,0.0,cb,trns,system_cost,passenger_transport,aviation,2023.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,316.7154648
PFLO:LEP,0.0,morocco,9.0,passenger_distance_traveled_trns_aviation,28234959823.3757,28234959823.3757,0.0,cb:trns:system_cost:passenger_transport:aviation,0.0,cb,trns,system_cost,passenger_transport,aviation,2024.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,326.67616616796
PFLO:LEP,0.0,morocco,10.0,passenger_distance_traveled_trns_aviation,29018316371.2261,29018316371.2261,0.0,cb:trns:system_cost:passenger_transport:aviation,-0.0,cb,trns,system_cost,passenger_transport,aviation,2025.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,337.463013174826
PFLO:LEP,0.0,morocco,11.0,passenger_distance_traveled_trns_aviation,29841316188.9835,29841316188.9835,0.0,cb:trns:system_cost:passenger_transport:aviation,-0.0,cb,trns,system_cost,passenger_transport,aviation,2026.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,348.876012280399
PFLO:LEP,0.0,morocco,12.0,passenger_distance_traveled_trns_aviation,30689942714.7788,30689942714.7788,0.0,cb:trns:system_cost:passenger_transport:aviation,-0.0,cb,trns,system_cost,passenger_transport,aviation,2027.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,360.720352897318
PFLO:LEP,0.0,morocco,13.0,passenger_distance_traveled_trns_aviation,31557872866.5936,31079135759.3073,-478737107.28630066,cb:trns:system_cost:passenger_transport:aviation,0.02872422643717804,cb,trns,system_cost,passenger_transport,aviation,2028.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,372.909093621719
PFLO:LEP,0.0,morocco,14.0,passenger_distance_traveled_trns_aviation,32456945720.485,31475261161.8314,-981684558.6535988,cb:trns:system_cost:passenger_transport:aviation,0.058901073519215925,cb,trns,system_cost,passenger_transport,aviation,2029.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,385.621564623283
PFLO:LEP,0.0,morocco,15.0,passenger_distance_traveled_trns_aviation,33370936305.4386,31861674205.0462,-1509262100.3923988,cb:trns:system_cost:passenger_transport:aviation,0.09055572602354392,cb,trns,system_cost,passenger_transport,aviation,2030.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,398.624022652263
PFLO:LEP,0.0,morocco,16.0,passenger_distance_traveled_trns_aviation,34299642526.3944,32237773656.1877,-2061868870.2067032,cb:trns:system_cost:passenger_transport:aviation,0.12371213221240218,cb,trns,system_cost,passenger_transport,aviation,2031.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,411.916684265815
PFLO:LEP,0.0,morocco,17.0,passenger_distance_traveled_trns_aviation,35242857753.195,32602974504.6689,-2639883248.5261,cb:trns:system_cost:passenger_transport:aviation,0.158392994911566,cb,trns,system_cost,passenger_transport,aviation,2032.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,425.499449694624
PFLO:LEP,0.0,morocco,18.0,passenger_distance_traveled_trns_aviation,36200375066.0279,32956711969.3744,-3243663096.6534996,cb:trns:system_cost:passenger_transport:aviation,0.19461978579921,cb,trns,system_cost,passenger_transport,aviation,2033.0,Low Emission Pathway,6003,72072,cb:trns:system_cost:passenger_transport:aviation:6003,439.371892207713
